source,canonical_label,display_name,file_path,source_path
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (539).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (1876).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (1785).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (266).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (1521).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (566).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (1749).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (654).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (1656).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (211).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (767).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (45).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (1186).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (1074).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (611).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (1058).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (1840).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (300).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (1464).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (873).jpg,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (734).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (592).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (398).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (517).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (519).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (766).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (1157).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (569).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (99).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (630).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (1194).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (784).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (943).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (898).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (353).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (60).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (1647).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (1077).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (819).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (1332).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (927).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (227).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (1159).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (1750).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (765).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (1474).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (698).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (39).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (50).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (1357).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (1340).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (1862).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (493).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (322).jpg,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (283).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (1430).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (1261).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (1799).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (205).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (1679).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (1416).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (228).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (44).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (976).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (86).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (1686).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (586).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (859).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (482).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (1206).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (1644).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (1765).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (16).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (48).JPG,Tomato___Late_blight
plant_village,tomato_late_blight,Late Blight,data\tfds\downloads\extracted\ZIP.data.mend.com_publ-file_data_tywb_file_d565-c1rDQyRTmE0CqGGXmH53WlQp0NWefMfDW89aj1A0m5D_A\Plant_leave_diseases_dataset_without_augmentation\Tomato___Late_blight\image (1034).JPG,Tomato___Late_blight
